uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
b0cb92a9-2134-494c-ac7a-b27a7bc460a9,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05616,single bole tree,NA,NA,NA
13319fe0-2997-4af7-835c-ef7e77af2604,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05625,multi-bole tree,29.5,130,22.7
c869ca85-2880-4fdb-9e67-efb8f9993eb6,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05630,single bole tree,NA,NA,NA
a6ff64e1-a87e-475b-b1cc-7238bc3cd7c3,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05658,single bole tree,45.9,130,22.5
458010b4-22dc-4fd7-bb13-d3e4850d4251,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05609,single bole tree,20.4,130,17.9
f0d4a132-e176-4a4a-93c9-b1812dd61a0c,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05650,single bole tree,20.1,130,20.6
4972df40-faec-467c-82c2-2fcc84386297,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05814,single bole tree,34.3,130,25.8
38e41387-8d73-436b-bfcd-53de7f174f52,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05664,multi-bole tree,34.1,130,23.8
815c3737-f414-4589-a7bb-9f8af20545c8,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05674,single bole tree,45.1,130,25.4
61bdee33-4dee-48ca-9ae7-de7919f04625,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05613,single bole tree,19.5,130,19.8
99fde061-0a64-4dc1-88dc-b559f5c019b6,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05646,single bole tree,55.8,130,26.9
edb41b55-0c95-426a-b2a2-178f0ccd5223,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05812,single bole tree,28.2,130,24.8
04c85599-c781-42b9-b78f-6a58cb82d85a,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05643,single bole tree,42.7,130,28.7
20feaff2-d1ee-44b5-95ce-81cf2785afbe,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05804,single bole tree,27.1,130,21.9
72f6ac13-1531-4cb5-850e-bd9542f33509,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05678,single bole tree,26.9,130,22.6
90c493e9-82a0-4155-83b8-8785af2a486e,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05620,single bole tree,18.6,130,17.6
7c4f315a-182c-4727-963d-a1734930df10,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05619,single bole tree,14.7,130,12.8
055931a5-7849-43cc-8a93-127759ddd0da,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05640,single bole tree,34.8,130,24.6
6160a698-f43c-427e-9d69-29afef4e7bbd,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05611,single bole tree,19.3,130,12.9
c9ea8276-4853-4557-96e9-e4f28094b5d7,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05660,single bole tree,50.0,130,23.7
9e0cc15a-0b18-40b0-a7cb-05220e8903d6,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05627,single bole tree,43.2,130,25.0
8e15ddbe-4bb1-4a91-a7e6-b26115f7f281,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05648,single bole tree,12.8,130,6.1
3b82cf22-bc25-4234-8e19-dc33e22354dd,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05655,single bole tree,13.0,130,10.7
43843d3c-df97-4712-9018-7428460a9e9a,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05632,single bole tree,26.9,130,24.5
b0bc3fd9-69dc-4549-80e9-fd55388473f0,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05667,single bole tree,14.8,130,15.1
8d18e27a-c6b0-4ad4-85e1-15f03a261d1f,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.10866,single bole tree,NA,NA,NA
c7164961-594d-48ec-a52b-6e905f950ee6,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05656,single bole tree,11.6,130,7.2
16d2630b-c719-4a48-a25f-ec8295e2d6c6,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05631,single bole tree,12.3,130,9.3
f72b87d3-f4d0-442a-9e4a-8677e54e6227,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05659,single bole tree,14.6,130,9.7
57500c23-2259-4bd6-84d6-bd479fcbee13,HARV_042.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_042,NEON.PLA.D01.HARV.10674,single bole tree,43.5,130,23.2
b78de289-1140-46f1-a94c-df64317c30eb,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05610,single bole tree,10.6,130,7.6
894eb11e-376f-47c1-a410-e285111ad51a,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05615,single bole tree,13.9,130,10.6
5f4f68fa-f97e-440a-8f78-b964af32a1ee,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05626,single bole tree,29.1,130,20.2
7a4cedd5-b291-4d3b-9181-d22921fde708,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05649,single bole tree,16.2,130,11.4
ac3f6e7e-e283-481c-a4c1-3a9d4985b8ac,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05652,single bole tree,16.3,130,13.2
654236ec-795e-409a-875c-300a42cf5e14,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05673,single bole tree,17.2,130,10.8
ae3cb6d7-e66c-45cf-bb79-858918f5930e,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05618,single bole tree,16.6,130,11.3
b6c80efb-402a-4afb-b0e1-beb7377bf985,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05637,single bole tree,11.2,130,1.8
4a14823d-74f4-4ad4-a10e-f649b98f0f45,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05641,single bole tree,20.0,130,6.4
13e55137-9eb9-42c0-90d6-a6e2cc90b8d8,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05614,single bole tree,29.9,130,24.4
7e2d6c43-ac25-488f-8743-e8481b8df6e8,HARV_033.basePlot.vst,2017-08-30,vst_HARV_2017,D01,HARV,HARV_033,NEON.PLA.D01.HARV.05677,single bole tree,NA,NA,NA
415a5797-7768-4d71-94ed-c1d8b844bfdb,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10876,single bole tree,11.7,130,8.3
8b60bc57-b9aa-4f18-b3b3-2be000c7529e,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10879,single bole tree,11.3,130,7.2
b80b0ee7-748a-484f-9650-338dd43f6c76,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05148,small tree,6.3,130,NA
d0ba730a-210e-442b-a2dc-5321ee25ef34,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10877,single bole tree,10.6,130,5.8
f32493ca-fb58-4ebb-a8ff-5772ce6504cd,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10867,single bole tree,27.8,130,24.4
ee48f91e-e1ef-47c0-8e2a-1f5ce0f2f77a,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10880,single bole tree,10.4,130,10.7
16fd2357-ea09-4892-8cdc-0bc419cae612,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05148,small tree,8.8,130,8.6
2525cbb7-6596-4578-859e-35ecaf4a22f5,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10872,single bole tree,11.4,130,10.6
0cbdc198-f1d7-4141-bb4a-2cfeca337b75,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10873,single bole tree,31.1,130,20.7
18a3381e-de1c-4098-b637-975e441bc0a0,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10605,single bole tree,10.7,130,8.9
dd464a84-d9fd-4fa7-ac2b-ffed6999346b,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.10875,single bole tree,13.9,130,1.6
b743cd34-daef-47dc-8be4-659a6acaad22,HARV_034.basePlot.vst,2017-08-31,vst_HARV_2017,D01,HARV,HARV_034,NEON.PLA.D01.HARV.05377,single bole tree,15.7,130,3.8
